date,tic,open,high,low,close,volume,esg_score,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2020-05-16,HSCEI,9701.65,9744.46,9612.53,9674.57,1890000000.0,0.0,10.879580889881254,10037.033202859091,9524.49079714091,47.09404811805006,-33.786119654746244,8.70332734429934,9739.904,9852.754833333334
2020-05-16,HSI,23834.68,23985.12,23671.61,23797.47,1510000000.0,0.0,-28.22326067432732,24705.17173627029,23514.59926372971,45.715832008984385,-37.94701710883299,10.676335483171476,24008.566666666666,24507.194333333333
2020-05-16,HSIESG,2814.51,2833.09,2797.1,2810.79,0.0,1.0,-5.1315355663127775,2921.0411732118678,2784.5038267881323,45.23930166209636,-41.759707618931095,12.837467993518473,2839.397,2903.7896666666666
2020-05-16,HSTECH,5467.94,5467.94,5467.94,5467.94,0.0,0.0,171.11854046801727,5439.4864431162905,4681.834556883709,61.245826455957854,172.82415128182586,22.491652911915693,4907.814333333333,4848.690833333333
2020-05-17,HK_BOND,30.4,30.4,26.8,26.8,1000000000.0,0.0,-9.800988185327263,56.188589549148766,14.901410450851237,36.68801142439829,-76.89870911538765,33.43000908350643,46.686666666666675,63.87833333333334
2020-05-17,HSCEI,9701.65,9744.46,9612.53,9674.57,1890000000.0,0.0,10.879580889881254,10037.033202859091,9524.49079714091,47.09404811805006,-33.786119654746244,8.70332734429934,9739.904,9852.754833333334
2020-05-17,HSI,23834.68,23985.12,23671.61,23797.47,1510000000.0,0.0,-28.22326067432732,24705.17173627029,23514.59926372971,45.715832008984385,-37.94701710883299,10.676335483171476,24008.566666666666,24507.194333333333
2020-05-17,HSIESG,2814.51,2833.09,2797.1,2810.79,0.0,1.0,-5.1315355663127775,2921.0411732118678,2784.5038267881323,45.23930166209636,-41.759707618931095,12.837467993518473,2839.397,2903.7896666666666
2020-05-17,HSTECH,5467.94,5467.94,5467.94,5467.94,0.0,0.0,171.11854046801727,5439.4864431162905,4681.834556883709,61.245826455957854,172.82415128182586,22.491652911915693,4907.814333333333,4848.690833333333
2020-05-18,HK_BOND,26.400000000000002,26.400000000000002,25.2,25.2,1000000000.0,0.0,-9.60188956868912,51.266090535656794,16.303909464343214,36.3040428168504,-82.80852944426032,34.36966330390017,44.839999999999996,62.093333333333334
2020-05-18,HSCEI,9662.55,9740.93,9628.76,9726.43,2250000000.0,0.0,5.832015618279911,10036.045944465706,9530.861055534293,47.78288382406574,-25.764937274961113,8.703327344299348,9744.292666666668,9834.776166666668
2020-05-18,HSI,23736.67,23952.05,23722.17,23934.77,1650000000.0,0.0,-37.09199212378735,24705.06280456328,23507.540195436723,46.49084028965555,-30.859887061985834,10.67633548317146,24019.609666666667,24447.2705
2020-05-18,HSIESG,2804.68,2826.1,2802.33,2821.87,0.0,1.0,-6.62424105020591,2921.1712606096976,2781.9397393903023,45.790885950862645,-41.40328737419376,12.837467993518464,2840.8269999999998,2896.273833333333
2020-05-18,HSTECH,5349.16,5349.16,5349.16,5349.16,0.0,0.0,170.97431636834972,5474.46240170511,4692.588598294891,58.51276407980571,128.2470773807741,17.025528159611422,4938.084,4849.590666666667
2020-05-19,HK_BOND,24.8,24.8,24.8,24.8,1000000000.0,0.0,-9.368386212928861,46.62271904153911,17.81728095846088,36.20604511302157,-82.91846816050231,34.6083756943118,43.27666666666667,60.39666666666667
2020-05-19,HSCEI,9956.24,9975.22,9858.61,9883.37,2880000000.0,0.0,14.33033890167826,10043.072065343393,9530.651934656606,49.82790471665431,92.89626294677471,1.6614091998905012,9760.239000000001,9817.6895
2020-05-19,HSI,24489.55,24552.55,24314.45,24388.13,2020000000.0,0.0,-7.452257720469788,24706.262194717518,23507.15380528248,48.978998848246086,88.5320189664192,3.0256429547153267,24063.021,24392.809166666666
2020-05-19,HSIESG,2883.76,2893.41,2867.01,2876.03,0.0,1.0,-3.3977938968014314,2918.8187069190003,2782.7242930809994,48.41813994188684,71.3837361021368,5.217192551447488,2845.924,2889.476833333333
2020-05-19,HSTECH,5500.26,5500.26,5500.26,5500.26,0.0,0.0,180.96645623127915,5537.542890748537,4686.398109251464,60.813936109689756,163.38110364608156,21.627872219379523,4974.869666666667,4852.4385
2020-05-20,HK_BOND,24.3,24.3,24.3,24.3,1000000000.0,0.0,-9.118565792106057,44.000600181456065,18.139399818543946,36.08010560886675,-82.1003505339529,34.9144930065412,41.470000000000006,58.66
2020-05-20,HSCEI,9925.71,9945.05,9869.4,9898.0,1850000000.0,0.0,21.992326211842737,10051.098070980624,9529.983929019378,50.01667946716316,88.16123054114232,1.661409199890493,9772.620333333334,9800.756666666666
2020-05-20,HSI,24462.9,24514.87,24315.75,24399.95,1430000000.0,0.0,16.797588405996066,24716.025033594255,23504.383966405745,49.042906388870314,82.5612502076885,3.0256429547153303,24100.35066666667,24339.322333333334
2020-05-20,HSIESG,2885.75,2888.74,2865.32,2876.51,0.0,1.0,-0.7929387893959756,2918.0592939953,2782.9367060047,48.441049655309435,63.18903725405458,5.3831574174041,2850.417,2882.8046666666664
2020-05-20,HSTECH,5568.68,5568.68,5568.68,5568.68,0.0,0.0,192.19076572033464,5608.248814249701,4673.2921857503,61.80629382535736,168.44855909232672,23.61258765071471,5010.2390000000005,4855.040333333333
2020-05-21,HK_BOND,25.3,26.700000000000003,25.3,26.700000000000003,1000000000.0,0.0,-8.62746927123434,42.26292518355808,18.337074816441916,37.165391847338775,-69.99082618315254,31.849643043915904,40.010000000000005,57.09166666666667
2020-05-21,HSCEI,9931.54,9931.54,9803.48,9850.07,2040000000.0,0.0,23.921207150184273,10050.414007214154,9554.181992785843,49.3869124633397,55.95592136875127,3.5428583402213083,9784.586,9785.077166666666
2020-05-21,HSI,24528.91,24528.91,24208.16,24280.03,1470000000.0,0.0,26.039062311858288,24725.704928105515,23543.352071894486,48.40654385201601,59.50512712732115,4.294141317462497,24135.147999999997,24288.842666666667
2020-05-21,HSIESG,2891.64,2891.64,2851.74,2860.27,0.0,1.0,-0.03856012547885257,2918.690896642198,2786.215103357802,47.699560035989826,36.89245127196918,6.740581705321523,2854.3403333333335,2876.4400000000005
2020-05-21,HSTECH,5438.79,5438.79,5438.79,5438.79,0.0,0.0,188.43293682303465,5637.160623969259,4700.505376030742,58.8780583878213,118.6872201313091,17.756116775642603,5043.086333333335,4857.079833333334
2020-05-22,HK_BOND,26.8,59.599999999999994,26.8,59.599999999999994,1000000000.0,0.0,-5.519886879822884,48.92410061643473,13.86589938356527,49.35868770661312,43.11160684107347,0.2763573303421998,39.89333333333333,56.075
2020-05-22,HSCEI,9665.84,9665.84,9364.26,9426.78,4820000000.0,0.0,-8.606891247583917,10085.002031093194,9495.251968906807,44.29192164638647,-204.95520990819642,14.78096798401447,9777.068333333333,9766.051333333333
2020-05-22,HSI,23756.91,23756.91,22878.26,22930.14,3680000000.0,0.0,-74.70074059420585,24881.89119094644,23290.84380905356,42.05249957056868,-247.76442511963532,18.008409790452472,24107.848666666665,24223.997
2020-05-22,HSIESG,2799.32,2799.32,2685.79,2691.24,0.0,1.0,-12.930957885448152,2943.2215840700974,2747.7054159299023,40.95038698371978,-294.47120236146776,21.05775776729464,2850.398,2868.123666666667
2020-05-22,HSTECH,5138.16,5138.16,5138.16,5138.16,0.0,0.0,159.3595047121662,5637.348123265547,4714.961876734455,52.879579435899984,23.967638359035192,5.7591588717999675,5061.0289999999995,4855.464833333333
2020-05-23,HK_BOND,26.8,59.599999999999994,26.8,59.599999999999994,1000000000.0,0.0,-5.519886879822884,48.92410061643473,13.86589938356527,49.35868770661312,43.11160684107347,0.2763573303421998,39.89333333333333,56.075
2020-05-23,HSCEI,9665.84,9665.84,9364.26,9426.78,4820000000.0,0.0,-8.606891247583917,10085.002031093194,9495.251968906807,44.29192164638647,-204.95520990819642,14.78096798401447,9777.068333333333,9766.051333333333
2020-05-23,HSI,23756.91,23756.91,22878.26,22930.14,3680000000.0,0.0,-74.70074059420585,24881.89119094644,23290.84380905356,42.05249957056868,-247.76442511963532,18.008409790452472,24107.848666666665,24223.997
2020-05-23,HSIESG,2799.32,2799.32,2685.79,2691.24,0.0,1.0,-12.930957885448152,2943.2215840700974,2747.7054159299023,40.95038698371978,-294.47120236146776,21.05775776729464,2850.398,2868.123666666667
2020-05-23,HSTECH,5138.16,5138.16,5138.16,5138.16,0.0,0.0,159.3595047121662,5637.348123265547,4714.961876734455,52.879579435899984,23.967638359035192,5.7591588717999675,5061.0289999999995,4855.464833333333
2020-05-24,HK_BOND,26.8,59.599999999999994,26.8,59.599999999999994,1000000000.0,0.0,-5.519886879822884,48.92410061643473,13.86589938356527,49.35868770661312,43.11160684107347,0.2763573303421998,39.89333333333333,56.075
2020-05-24,HSCEI,9665.84,9665.84,9364.26,9426.78,4820000000.0,0.0,-8.606891247583917,10085.002031093194,9495.251968906807,44.29192164638647,-204.95520990819642,14.78096798401447,9777.068333333333,9766.051333333333
2020-05-24,HSI,23756.91,23756.91,22878.26,22930.14,3680000000.0,0.0,-74.70074059420585,24881.89119094644,23290.84380905356,42.05249957056868,-247.76442511963532,18.008409790452472,24107.848666666665,24223.997
2020-05-24,HSIESG,2799.32,2799.32,2685.79,2691.24,0.0,1.0,-12.930957885448152,2943.2215840700974,2747.7054159299023,40.95038698371978,-294.47120236146776,21.05775776729464,2850.398,2868.123666666667
2020-05-24,HSTECH,5138.16,5138.16,5138.16,5138.16,0.0,0.0,159.3595047121662,5637.348123265547,4714.961876734455,52.879579435899984,23.967638359035192,5.7591588717999675,5061.0289999999995,4855.464833333333
2020-05-25,HK_BOND,60.4,60.4,60.4,60.4,1000000000.0,0.0,-2.958448973472322,52.910619343795545,11.259380656204446,49.604684651561,103.90893909961486,0.8838478172203182,39.803333333333335,55.19166666666667
2020-05-25,HSCEI,9400.99,9469.5,9306.51,9465.94,2280000000.0,0.0,-30.86990975729168,10105.208432293322,9451.240567706678,44.83656320463668,-217.17168207858018,16.110381933957026,9764.369,9747.485000000002
2020-05-25,HSI,22725.7,22968.65,22519.73,22952.24,1770000000.0,0.0,-151.01368315069703,24978.55508408411,23091.67191591589,42.18103818110869,-286.466894316252,21.15916811854955,24064.48033333333,24158.313833333334
2020-05-25,HSIESG,2664.4,2688.8,2635.58,2685.68,0.0,1.0,-23.32801073988594,2958.913425361833,2716.632574638167,40.75416734493469,-335.82584054203755,24.67708621799686,2844.3906666666667,2859.5756666666666
2020-05-25,HSTECH,5258.12,5258.12,5258.12,5258.12,0.0,0.0,144.33457064380036,5643.428916446329,4735.860083553672,54.78124296214531,55.95688800989193,9.56248592429064,5079.2496666666675,4854.0655
2020-05-26,HK_BOND,60.0,60.0,49.6,49.6,1000000000.0,0.0,-1.779448345553881,54.51871396153135,10.571286038468656,46.453320770005476,73.27022519766277,7.025861706349473,39.11,54.19166666666667
2020-05-26,HSCEI,9570.82,9646.49,9556.92,9595.2,1740000000.0,0.0,-37.64931277593132,10108.03577263325,9442.314227366749,46.61864215627819,-97.0787131146943,10.638341602472945,9761.477333333334,9732.378
2020-05-26,HSI,23198.34,23481.48,23165.49,23384.66,1420000000.0,0.0,-174.58702930012078,24996.807807009307,23028.75219299069,44.66549623519846,-148.4342336623599,14.640554493988311,24044.956666666665,24103.116666666665
2020-05-26,HSIESG,2713.26,2751.48,2710.12,2740.09,0.0,1.0,-26.867604744223627,2962.420633234286,2705.119366765714,43.49509637918133,-185.72312111439533,17.70783781179017,2841.1996666666664,2852.247
2020-05-26,HSTECH,5382.84,5382.84,5382.84,5382.84,0.0,0.0,140.86723400616938,5649.349376493314,4782.267623506688,56.66234697093384,87.67199682124755,13.324693941867674,5102.694333333334,4857.072166666667
2020-05-27,HK_BOND,50.0,50.0,47.3,47.3,1000000000.0,0.0,-1.0189270745862515,56.19047082931591,10.2995291706841,45.81213521272023,54.05284284790554,8.604530063321961,38.43333333333333,53.650000000000006
2020-05-27,HSCEI,9648.41,9648.41,9508.74,9567.43,2290000000.0,0.0,-44.747029520078286,10101.468340761206,9418.065659238793,46.286316986600376,-102.00973172505071,11.80877028907686,9753.354333333333,9715.283333333333
2020-05-27,HSI,23515.14,23515.14,23134.61,23301.36,1840000000.0,0.0,-197.71159359726153,24988.403805449565,22939.278194550436,44.286274680270296,-139.49012624373594,14.223284125434644,24011.657666666666,24045.162333333334
2020-05-27,HSIESG,2750.66,2750.66,2707.1,2726.0,0.0,1.0,-30.458596001422848,2962.5065876116773,2690.562412388323,42.96263705283545,-172.27742389095437,17.93647700016537,2836.289333333333,2844.5511666666666
2020-05-27,HSTECH,5260.53,5260.53,5260.53,5260.53,0.0,0.0,126.78841205751087,5645.450897860071,4818.468102139929,54.367860241840596,44.99994930847021,8.735720483681176,5121.453666666667,4856.337166666666
2020-05-28,HK_BOND,46.300000000000004,52.0,46.300000000000004,52.0,1000000000.0,0.0,-0.036536596769018104,58.70798675587632,10.182013244123699,47.34841973453891,71.57111266921956,6.970655114346859,38.01333333333333,53.181666666666665
2020-05-28,HSCEI,9549.52,9659.94,9419.98,9551.56,3120000000.0,0.0,-51.063963951810365,10074.856804794423,9401.464195205577,46.092070070497755,-109.92854041890457,13.956528637035555,9743.490666666668,9702.769999999999
2020-05-28,HSI,23206.75,23451.78,22779.62,23132.76,2360000000.0,0.0,-227.0255787745591,24937.78425769653,22845.57774230347,43.512751691350324,-161.84884769262538,17.49941730252186,23968.23633333333,23995.2095
2020-05-28,HSIESG,2712.01,2741.91,2662.7,2703.21,0.0,1.0,-34.74294987706617,2957.6366538463285,2675.1943461536716,42.1002788434793,-185.68116871286668,21.263586606901576,2829.9563333333335,2837.665166666666
2020-05-28,HSTECH,5150.19,5150.19,5150.19,5150.19,0.0,0.0,105.51106254795741,5642.24971310374,4834.10628689626,52.38807667209262,5.227498934410745,4.77615334418523,5134.941333333334,4857.655
2020-05-29,HK_BOND,53.0,54.2,51.800000000000004,54.2,1000000000.0,0.0,0.9090574993604648,61.345662359541215,10.16433764045879,48.06144927582445,96.6550522648084,5.170211345889596,37.833333333333336,52.90833333333333
2020-05-29,HSCEI,9408.11,9578.97,9408.11,9561.03,4900000000.0,0.0,-54.67576199544419,10027.624871263019,9400.712128736981,46.23136228716535,-114.66398616540198,14.245446165708394,9738.035000000002,9687.367666666667
2020-05-29,HSI,22781.11,23089.77,22781.11,22961.47,3620000000.0,0.0,-261.06934971213195,24869.50235383363,22745.64764616637,42.728386583324685,-173.93098237568506,17.499417302521852,23928.773999999998,23939.706
2020-05-29,HSIESG,2661.86,2695.36,2661.86,2680.43,0.0,1.0,-39.52091430730252,2950.310903211193,2659.055096788807,41.24424143547874,-191.72454366079552,21.326012919654495,2823.8926666666666,2830.2545000000005
2020-05-29,HSTECH,5259.97,5259.97,5259.97,5259.97,0.0,0.0,96.39574810029353,5639.111362856473,4863.575637143527,54.108064422158044,38.98981448629666,8.216128844316101,5150.663666666666,4859.500833333334
2020-05-30,HK_BOND,53.0,54.2,51.800000000000004,54.2,1000000000.0,0.0,0.9090574993604648,61.345662359541215,10.16433764045879,48.06144927582445,96.6550522648084,5.170211345889596,37.833333333333336,52.90833333333333
2020-05-30,HSCEI,9408.11,9578.97,9408.11,9561.03,4900000000.0,0.0,-54.67576199544419,10027.624871263019,9400.712128736981,46.23136228716535,-114.66398616540198,14.245446165708394,9738.035000000002,9687.367666666667
2020-05-30,HSI,22781.11,23089.77,22781.11,22961.47,3620000000.0,0.0,-261.06934971213195,24869.50235383363,22745.64764616637,42.728386583324685,-173.93098237568506,17.499417302521852,23928.773999999998,23939.706
2020-05-30,HSIESG,2661.86,2695.36,2661.86,2680.43,0.0,1.0,-39.52091430730252,2950.310903211193,2659.055096788807,41.24424143547874,-191.72454366079552,21.326012919654495,2823.8926666666666,2830.2545000000005
2020-05-30,HSTECH,5259.97,5259.97,5259.97,5259.97,0.0,0.0,96.39574810029353,5639.111362856473,4863.575637143527,54.108064422158044,38.98981448629666,8.216128844316101,5150.663666666666,4859.500833333334
2020-05-31,HK_BOND,53.0,54.2,51.800000000000004,54.2,1000000000.0,0.0,0.9090574993604648,61.345662359541215,10.16433764045879,48.06144927582445,96.6550522648084,5.170211345889596,37.833333333333336,52.90833333333333
2020-05-31,HSCEI,9408.11,9578.97,9408.11,9561.03,4900000000.0,0.0,-54.67576199544419,10027.624871263019,9400.712128736981,46.23136228716535,-114.66398616540198,14.245446165708394,9738.035000000002,9687.367666666667
2020-05-31,HSI,22781.11,23089.77,22781.11,22961.47,3620000000.0,0.0,-261.06934971213195,24869.50235383363,22745.64764616637,42.728386583324685,-173.93098237568506,17.499417302521852,23928.773999999998,23939.706
2020-05-31,HSIESG,2661.86,2695.36,2661.86,2680.43,0.0,1.0,-39.52091430730252,2950.310903211193,2659.055096788807,41.24424143547874,-191.72454366079552,21.326012919654495,2823.8926666666666,2830.2545000000005
2020-05-31,HSTECH,5259.97,5259.97,5259.97,5259.97,0.0,0.0,96.39574810029353,5639.111362856473,4863.575637143527,54.108064422158044,38.98981448629666,8.216128844316101,5150.663666666666,4859.500833333334
2020-06-01,HK_BOND,53.6,53.6,51.1,51.1,1000000000.0,0.0,1.3922544979120346,63.0361882072439,10.0538117927561,47.13105812140226,92.47513334294365,5.692678428058304,37.523333333333326,52.66833333333333
2020-06-01,HSCEI,9781.08,9875.47,9768.6,9833.83,3360000000.0,0.0,-35.12060936677335,10038.79494524642,9413.02305475358,50.07555444781102,42.45819194500455,5.124166553572042,9743.409333333333,9676.512166666666
2020-06-01,HSI,23539.91,23806.32,23539.91,23732.52,2570000000.0,0.0,-223.25840853365298,24872.199948740046,22754.82205125995,47.16354538984305,-39.66317632225208,8.544209113065442,23919.643,23897.167666666668
2020-06-01,HSIESG,2745.74,2783.62,2745.74,2775.6,0.0,1.0,-35.22204412407336,2949.68698859587,2657.29101140413,45.99046122666759,-68.64065756646804,11.699863631069201,2821.5389999999998,2824.471166666667
2020-06-01,HSTECH,5496.09,5496.09,5496.09,5496.09,0.0,0.0,106.99137637048443,5632.316104099033,4937.015895900968,57.52237235281111,114.18269399530378,15.04474470562222,5170.804666666667,4864.721166666667
2020-06-02,HK_BOND,51.6,51.6,47.8,49.1,1000000000.0,0.0,1.5954173373476763,64.35362877377241,10.776371226227603,46.5298949856922,81.89751957247432,8.160328802548637,37.29,52.529999999999994
2020-06-02,HSCEI,9829.2,9890.8,9803.13,9876.25,2330000000.0,0.0,-16.015454357240742,10054.436818491993,9415.184181508006,50.643194012102995,57.95406046244436,4.677164482872814,9745.444333333335,9665.753333333332
2020-06-02,HSI,23792.24,23995.94,23766.15,23995.94,1810000000.0,0.0,-170.07663518251866,24881.485970107075,22758.264029892925,48.57110378422254,2.7967783671450697,6.3258105527945006,23906.841000000004,23860.0655
